T 64/64 E:1.64698e+12, T:179878144, Cost:2.96255e+20 Ubuf/Buf/Bus/Mac:1.33258e+11/4.23542e+11/0/3.23155e+10 NoC(hops=89524557568, DRAM acc=9275428864) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Buffer(max=0, avg=0) Max NoC: 907809472
		decoder4_2_K4 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.44748e+07, T:8192, Cost:2.82417e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=2070016, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder4_2_K1 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.44748e+07, T:8192, Cost:2.82417e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=2070016, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
	decoder4_2_K2 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_2_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_2_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_2_K6 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_2_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_2_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_2_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder4_2_Kt6 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder4_2_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	S 1/1 E:4.97509e+08, T:67068, Cost:3.3367e+13 Ubuf/Buf/Bus/Mac:4.40126e+07/1.30517e+08/0/1.00344e+07 NoC(hops=36134592, DRAM acc=1843200) Buffer(max=534528, avg=158720) Buffer(max=262144, avg=262144) Buffer(max=0, avg=0) Max NoC: 1609632
		decoder4_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.34932e+06, T:512, Cost:1.71485e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=229376, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder4_2_Kt5 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.34932e+06, T:512, Cost:1.71485e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=229376, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder4_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:2.02934e+07, T:4096, Cost:8.31218e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1376256, DRAM acc=196608) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 172032
		decoder4_2_QK 1 (H:7,K:2,W:1,B:1) util:100/100 E:8.8524e+07, T:9472, Cost:8.38499e+11 Ubuf/Buf/Bus/Mac:1.23214e+07/3.68989e+07/0/2.44423e+06 NoC(hops=3773376, DRAM acc=262144) Buffer(max=160256, avg=160037) Buffer(max=0, avg=0) Buffer(max=150016, avg=149797) 262144/262144/2097152 Max NoC: 270336
		decoder4_2_QK_elt 1 (H:2,K:2,W:1,B:1) util:100/100 E:4.45676e+07, T:8192, Cost:3.65098e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=6830080, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 524288
		decoder4_2_V 1 (H:14,W:1,B:1,K:1) util:100/100 E:9.00821e+07, T:9472, Cost:8.53257e+11 Ubuf/Buf/Bus/Mac:5.51746e+06/3.05419e+07/0/2.44423e+06 NoC(hops=3549184, DRAM acc=528384) Buffer(max=29184, avg=28964.6) Buffer(max=262144, avg=262144) Buffer(max=18944, avg=18724.6) 262144/262144/262144 Max NoC: 81920
		decoder4_2_QKV 1 (H:7,K:2,W:1,B:1) util:100/100 E:1.43051e+08, T:9472, Cost:1.35498e+12 Ubuf/Buf/Bus/Mac:1.23038e+07/3.25339e+07/0/2.44423e+06 NoC(hops=14292992, DRAM acc=262144) Buffer(max=292864, avg=291109) Buffer(max=0, avg=0) Buffer(max=282624, avg=280869) 2097152/262144/262144 Max NoC: 1589248
		decoder4_2_FC 1 (H:14,W:1,B:1,K:1) util:100/100 E:4.65668e+07, T:9472, Cost:4.4108e+11 Ubuf/Buf/Bus/Mac:5.51746e+06/3.05419e+07/0/2.44423e+06 NoC(hops=1395968, DRAM acc=4096) Buffer(max=29184, avg=28964.6) Buffer(max=262144, avg=262144) Buffer(max=18944, avg=18724.6) 262144/262144/262144 Max NoC: 67840
		decoder4_elt2 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.77256e+07, T:8192, Cost:4.72888e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4457984, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 435712
	decoder4_feedfwd1 1 (H:8,K:8,W:1,B:1) util:100/100 E:2.89616e+08, T:20736, Cost:6.00547e+12 Ubuf/Buf/Bus/Mac:1.82886e+07/1.18752e+08/0/9.66368e+06 NoC(hops=11300864, DRAM acc=1327104) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/1048576/1048576 Max NoC: 166400
	S 1/1 E:3.87367e+08, T:33280, Cost:1.28916e+13 Ubuf/Buf/Bus/Mac:3.52185e+07/1.3766e+08/0/9.97417e+06 NoC(hops=19492604, DRAM acc=1589248) Buffer(max=534528, avg=67584) Buffer(max=350208, avg=349525) Buffer(max=0, avg=0) Max NoC: 462328
		decoder4_feedfwd2 1 (H:21,K:3,W:1,B:1) util:89.0625/89.0625 E:3.23611e+08, T:16640, Cost:5.38488e+12 Ubuf/Buf/Bus/Mac:3.39607e+07/1.3766e+08/0/9.9284e+06 NoC(hops=13957804, DRAM acc=1064960) Buffer(max=61440, avg=60172.2) Buffer(max=350208, avg=349525) Buffer(max=51200, avg=49932.2) 1048576/1048576/262144 Max NoC: 108544
		decoder4_elt3 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.37557e+07, T:8192, Cost:5.22287e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=5534800, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 462328
	decoder5_1_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder5_1_K2 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_K0 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_Kt0 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_K4 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_Kt4 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_Kt5 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_1_K7 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_1_K6 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	S 1/1 E:5.39383e+08, T:71680, Cost:3.8663e+13 Ubuf/Buf/Bus/Mac:4.92782e+07/1.34831e+08/0/1.03552e+07 NoC(hops=38678784, DRAM acc=2138624) Buffer(max=534528, avg=187392) Buffer(max=262144, avg=246325) Buffer(max=0, avg=0) Max NoC: 1147168
		decoder5_1_V 1 (H:14,W:1,B:1,K:1) util:100/100 E:8.89438e+07, T:9472, Cost:8.42475e+11 Ubuf/Buf/Bus/Mac:5.51746e+06/3.05419e+07/0/2.44423e+06 NoC(hops=3345920, DRAM acc=528384) Buffer(max=29184, avg=28964.6) Buffer(max=262144, avg=262144) Buffer(max=18944, avg=18724.6) 262144/262144/262144 Max NoC: 78880
		decoder5_1_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder5_1_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:3.07407e+06, T:512, Cost:1.57392e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=180224, DRAM acc=32768) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 16384
		decoder5_1_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.86419e+07, T:4096, Cost:7.63572e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1081344, DRAM acc=196608) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 98304
		decoder5_1_QK 1 (H:7,K:2,W:1,B:1) util:100/100 E:8.81007e+07, T:9472, Cost:8.3449e+11 Ubuf/Buf/Bus/Mac:1.23214e+07/3.68989e+07/0/2.44423e+06 NoC(hops=3697792, DRAM acc=262144) Buffer(max=160256, avg=160037) Buffer(max=0, avg=0) Buffer(max=150016, avg=149797) 262144/262144/2097152 Max NoC: 275024
		decoder5_1_QK_elt 1 (K:2,H:2,W:1,B:1) util:100/100 E:5.92018e+07, T:8192, Cost:4.84981e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=9443328, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 598016
		decoder5_2_K2 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.38562e+07, T:8192, Cost:2.7735e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1959552, DRAM acc=295424) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 116160
		decoder5_1_QKV 1 (H:13,W:1,B:1,K:1) util:100/100 E:1.41186e+08, T:10240, Cost:1.44574e+12 Ubuf/Buf/Bus/Mac:1.69164e+07/3.2962e+07/0/2.45367e+06 NoC(hops=13058048, DRAM acc=262144) Buffer(max=436224, avg=433703) Buffer(max=0, avg=0) Buffer(max=425984, avg=423463) 2097152/262144/262144 Max NoC: 823296
		decoder5_1_FC 1 (H:13,W:1,B:1,K:1) util:100/100 E:4.58061e+07, T:10240, Cost:4.69055e+11 Ubuf/Buf/Bus/Mac:5.23656e+06/3.05072e+07/0/2.45367e+06 NoC(hops=1314816, DRAM acc=4096) Buffer(max=30720, avg=30404.9) Buffer(max=262144, avg=262144) Buffer(max=20480, avg=20164.9) 262144/262144/262144 Max NoC: 63488
		decoder5_elt1 1 (W:1,H:1,B:1,K:1) util:100/100 E:5.7499e+07, T:8192, Cost:4.71032e+11 Ubuf/Buf/Bus/Mac:1.25779e+06/0/0/45770.3 NoC(hops=4417536, DRAM acc=524288) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 524288/0/262144 Max NoC: 431104
	decoder5_2_Q 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
	decoder5_2_Kt2 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_2_K3 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_2_K0 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_2_K1 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	decoder5_2_Kt3 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_2_Kt1 1 (K:8,H:8,W:1,B:1) util:100/100 E:6.27878e+06, T:1024, Cost:6.42947e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=401408, DRAM acc=65536) Buffer(max=10752, avg=10752) Buffer(max=0, avg=0) Buffer(max=512, avg=512) 32768/0/32768 Max NoC: 5120
	decoder5_2_K5 1 (H:64,W:1,B:1,K:1) util:100/100 E:3.64412e+07, T:4616, Cost:1.68213e+11 Ubuf/Buf/Bus/Mac:3.134e+06/4.98364e+06/0/301990 NoC(hops=1838592, DRAM acc=295424) Buffer(max=14336, avg=14336) Buffer(max=32768, avg=32768) Buffer(max=4096, avg=4096) 262144/32768/32768 Max NoC: 14624
	S 1/1 E:4.67322e+08, T:49536, Cost:2.31493e+13 Ubuf/Buf/Bus/Mac:3.31643e+07/1.05544e+08/0/8.374e+06 NoC(hops=31496064, DRAM acc=2397696) Buffer(max=534528, avg=131584) Buffer(max=131072, avg=104262) Buffer(max=0, avg=0) Max NoC: 598016
		decoder5_2_K4 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.12242e+07, T:8192, Cost:2.55789e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1840640, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder5_2_Kt0 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.59991e+06, T:1024, Cost:6.75831e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=458752, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 28672
		decoder5_2_K6 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.06744e+07, T:8192, Cost:2.51285e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1742464, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 115136
		decoder5_2_K7 1 (H:2,W:1,B:1,K:1) util:100/100 E:3.01189e+07, T:8192, Cost:2.46734e+11 Ubuf/Buf/Bus/Mac:933855/3.9214e+06/0/301990 NoC(hops=1643264, DRAM acc=262656) Buffer(max=141312, avg=141312) Buffer(max=32768, avg=32768) Buffer(max=131072, avg=131072) 262144/32768/32768 Max NoC: 98688
		decoder5_2_Kt7 1 (W:1,H:1,B:1,K:1) util:100/100 E:373988, T:512, Cost:1.91482e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=49152, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder5_2_V 1 (K:2,H:8,W:1,B:1) util:100/100 E:8.67178e+07, T:8256, Cost:7.15942e+11 Ubuf/Buf/Bus/Mac:4.57214e+06/2.96881e+07/0/2.41592e+06 NoC(hops=3274752, DRAM acc=528384) Buffer(max=43008, avg=43008) Buffer(max=131072, avg=131072) Buffer(max=32768, avg=32768) 262144/262144/262144 Max NoC: 66560
		decoder5_2_Kt4 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.29149e+06, T:512, Cost:6.61244e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=212992, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder5_2_Kt5 1 (W:1,H:1,B:1,K:1) util:100/100 E:6.32466e+06, T:1024, Cost:6.47645e+09 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=409600, DRAM acc=65536) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 24576
		decoder5_2_Kt6 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.38324e+06, T:512, Cost:7.0822e+08 Ubuf/Buf/Bus/Mac:95875.9/0/0/2860.65 NoC(hops=229376, DRAM acc=0) Buffer(max=43008, avg=43008) Buffer(max=0, avg=0) Buffer(max=32768, avg=32768) 32768/0/32768 Max NoC: 32768
		decoder5_2_K 1 (W:1,H:1,B:1,K:1) util:100/100 E:1.63547e+07, T:4096, Cost:6.69888e+10 Ubuf/Buf/Bus/Mac:767007/0/0/22885.2 NoC(hops=1024000, DRAM acc=163840) Buffer(max=272384, avg=272384) Buffer(max=0, avg=0) Buffer(max=262144, avg=262144) 262144/0/262144 Max NoC: 122880
		decoder5_2_QK 1 (K:8,H:2,W:1,B:1) util:100/100 E:7.49541e+07, T:8192, Cost:6.14024e+11 Ubuf/Buf/Bus/Mac:8.43708e+06/3.25914e+07/0/2.41592e+06 NoC(hops=2818048, DRAM acc=262144) Buffer(max=59392, avg=59392) Buffer(max=0, avg=0) Buffer(max=49152, avg=49152) 262144/262144/2097152 Max NoC: 208896
		decoder5_2_QK_elt 1 (K:2,H:2,W:1,B:1) util:100/100 E:5.03593e+07, T:8192, Cost:4.12544e+11 Ubuf/Buf/Bus/Mac:6.13606e+06/0/0/183081 NoC(hops=7864320, DRAM acc=0) Buffer(max=534528, avg=534528) Buffer(max=0, avg=0) Buffer(max=524288, avg=524288) 2097152/0/2097152 Max NoC: 524288
		decoder5_2_QKV 1 (H:4,K:4,W:1,B:1) util:100/100 E:1.30946e+08, T:8192, Cost:1.07271e+12 Ubuf/Buf/Bus/Mac:9.97109e+06/3.15007e+07/0/2.41592e+06 NoC(hops=9928704, DRAM acc=524288) Buffer(max=206848, avg=206848) Buffer(max=0, avg=0) Buffer(max=196608, avg=196608) 2097152/262144/262144 Max NoC: 557056
	decoder5_2_FC 1 (H:32,K:2,W:1,B:1) util:100/100 E:1.0203e+08, T:8256, Cost:8.42358e+11 Ubuf/Buf/Bus/Mac:1.13855e+07/3.31635e+07/0/2.41592e+06 NoC(hops=4171776, DRAM acc=528384) Buffer(max=18432, avg=18432) Buffer(max=131072, avg=131072) Buffer(max=8192, avg=8192) 262144/262144/262144 Max NoC: 50176
